index,id,sentiment_score
4429,13437025,0.8038018404907974
4430,13444138,0.74384
4431,13446686,0.6722000000000001
4432,13450669,0.76449
4433,13451778,0.8754767441860466
4434,13453143,0.7482692307692308
4435,13454124,0.8978635294117645
4436,13465310,0.7947519685039368
4437,13466100,0.852846428571428
4438,13467384,0.7810111111111111
4439,13478101,0.8815079999999998
4440,13478984,0.6776147058823531
4441,13492765,0.9148306722689074
4442,13493040,0.8743571428571429
4443,13493656,0.8551500000000001
4444,13494070,0.8410763779527562
4445,13494362,0.9439652173913042
4446,13494429,0.7409993670886073
4447,13495711,0.8920051282051283
4448,13496008,0.8548252631578948
4449,13496015,0.85673488372093
4450,13496358,0.8176758620689653
4451,13514774,0.7762697674418605
4452,13526915,0.8118153846153846
4453,13527067,0.8133029411764705
4454,13527164,0.9238753521126757
4455,13527522,0.878544
4456,13530772,0.9018062176165799
4457,13531093,0.6579999999999998
4458,13532232,0.8653298701298701
4459,13532344,0.6292428571428571
4460,13536523,0.8269833333333333
4461,13543285,0.8139000000000001
4462,13544287,0.8504338028169011
4463,13544758,0.8945299999999997
4464,13545481,0.8994857142857143
4465,13548844,0.9118703703703702
4466,13549638,0.7739446808510638
4467,13550830,0.8320315789473686
4468,13556363,0.46480000000000005
4469,13560092,0.860797435897436
4470,13561970,0.8968247747747751
4471,13562656,0.8360346666666665
4472,13562981,0.9396538461538462
4473,13565014,0.9235181818181818
4474,13566613,0.8723413333333332
4475,13574372,0.8892080882352944
4476,13578480,0.6604038461538463
4477,13579069,0.8390591304347822
4478,13586511,0.8890333333333336
4479,13587522,0.850727027027027
4480,13587536,0.7168806451612904
4481,13588772,0.95816
4482,13590080,0.9586250000000001
4483,13590509,0.8395265306122449
4484,13590617,0.8827331967213107
4485,13590937,0.880942857142857
4486,13591642,0.7305033536585371
4487,13598658,0.7819125
4488,13600015,0.8868905405405406
4489,13600932,0.3025166666666667
4490,13600955,0.8747205128205126
4491,13602171,0.8823666666666667
4492,13602504,0.9436571428571428
4493,13602960,0.382275
4494,13606147,0.8049479999999998
4495,13607095,0.9033696969696969
4496,13619501,0.8507646464646467
4497,13619670,0.8291797468354429
4498,13622723,0.9354571428571428
4499,13623036,0.8193611285266461
4500,13623309,0.8453968819599121
4501,13626319,0.8925714285714286
4502,13630619,0.9176726256983233
4503,13636266,0.8952249999999999
4504,13637456,0.835414925373134
4505,13639073,0.7838447368421053
4506,13641186,0.7905351351351352
4507,13642174,0.7940416666666668
4508,13642700,0.8570743801652891
4509,13649728,0.7595509803921564
4510,13654293,0.8250424242424241
4511,13655313,0.8133254032258067
4512,13657408,0.7691833333333332
4513,13658078,0.8509
4514,13660094,0.6480434210526318
4515,13660425,0.8237494444444444
4516,13673446,0.8060473684210525
4517,13673585,0.8775368794326243
4518,13674419,0.8425245901639342
4519,13675246,0.636024390243902
4520,13675934,0.9356800000000004
4521,13681728,0.9055166666666667
4522,13682291,0.747225
4523,13683966,0.54562
4524,13684502,0.8911232142857147
4525,13684570,0.9107307692307691
4526,13685010,0.8960076923076924
4527,13685867,0.9010747126436782
4528,13688403,0.8846464285714285
4529,13688798,0.9255749999999999
4530,13688938,0.8424702247191009
4531,13689374,0.8647168421052631
4532,13689384,0.842591428571429
4533,13698266,0.8675434782608696
4534,13699107,0.800758273381295
4535,13704383,0.8639927272727275
4536,13712429,0.8586912280701754
4537,13712672,0.8239021505376344
4538,13712724,0.8101774058577398
4539,13713886,0.8440619047619045
4540,13717610,0.8143485714285712
4541,13727819,0.7608642857142859
4542,13731021,0.8066133333333333
4543,13731539,0.9862000000000001
4544,13731878,0.8096
4545,13735687,0.7298785087719302
4546,13738112,0.8230438775510203
4547,13739644,0.7658974358974358
4548,13744322,0.795225
4549,13750411,0.9645999999999999
4550,13750437,0.7592715596330275
4551,13751766,0.8533073170731699
4552,13751869,0.7930638297872336
4553,13752341,0.8274127906976743
4554,13753106,0.7691285714285714
4555,13754099,0.7743595833333334
4556,13762221,0.7723999999999996
4557,13762581,0.7798582914572867
4558,13762917,0.7130532894736842
4559,13763522,0.7944347826086956
4560,13766525,0.6303790697674418
4561,13768178,0.7736571428571428
4562,13769379,0.7528476190476185
4563,13769476,0.8640599999999999
4564,13771228,0.8835125
4565,13772333,0.9102202898550722
4566,13772386,0.8368735074626877
4567,13772746,0.71185
4568,13782018,0.8478873417721523
4569,13787217,0.8026548387096775
4570,13787577,0.8783099999999999
4571,13788606,0.7045200000000001
4572,13788737,0.7701647727272726
4573,13789141,0.851241290322581
4574,13795453,0.908344927536232
4575,13797461,0.5605166666666667
4576,13798876,0.8234655172413793
4577,13800319,0.8990117647058824
4578,13801439,0.8795554545454544
4579,13801486,0.9007999999999999
4580,13803488,0.7743888888888889
4581,13809807,0.7909155555555557
4582,13811836,0.7195372881355931
4583,13813916,0.7767904761904767
4584,13817184,0.8356750000000002
4585,13823767,0.7994446280991742
4586,13828424,0.9625199999999999
4587,13829923,0.9049096256684496
4588,13832771,0.586575
4589,13838098,0.9098526315789475
4590,13841319,0.8415492957746477
4591,13844104,0.8952102803738313
4592,13847251,0.9334164556962025
4593,13848930,0.7997851851851847
4594,13848950,0.79345
4595,13863034,0.8376942528735631
4596,13863349,0.8717222222222222
4597,13866238,0.8714474418604647
4598,13866985,0.8293666666666668
4599,13867920,0.7241166666666666
4600,13870622,0.868501156069364
4601,13874816,0.845207006369427
4602,13877074,0.776252380952381
4603,13882552,0.7815548387096775
4604,13883039,0.966757142857143
4605,13883317,0.9158909090909088
4606,13883526,0.6683666666666666
4607,13884090,0.7468333333333333
4608,13893432,0.9228099999999999
4609,13900058,0.72406
4610,13900080,0.8801281249999997
4611,13900341,0.7937386363636361
4612,13909222,0.799299371069182
4613,13910530,0.8959839999999999
4614,13911745,0.7917296116504859
4615,13911984,0.7971168749999998
4616,13912598,0.8001029999999997
4617,13912832,0.7553897142857141
4618,13915872,0.8044200000000005
4619,13916599,0.741819774011299
4620,13916815,0.708987898089172
4621,13916994,0.7387337016574583
4622,13922631,0.7175886010362695
4623,13922790,0.734240104166667
4624,13923267,0.775296153846154
4625,13923920,0.45718333333333333
4626,13924365,0.8030827586206896
4627,13929245,0.8619955465587047
4628,13941545,0.7710090909090905
4629,13941690,0.8573368932038831
4630,13942109,0.9332666666666668
4631,13942286,0.8037920731707318
4632,13942488,0.86410633802817
4633,13943032,0.8023409090909092
4634,13955829,0.93235
4635,13956600,0.7310727272727273
4636,13956788,0.8661587301587299
4637,13957842,0.7708745098039212
4638,13958528,0.8939499999999996
4639,13958990,0.8611380952380953
4640,13959586,0.9406578947368422
4641,13959592,0.8872666666666665
4642,13959861,0.8933545454545456
4643,13960501,0.7941785714285714
4644,13961408,0.89498
4645,13962685,0.7769541666666667
4646,13969424,0.7097249999999999
4647,13978113,0.44515000000000005
4648,13982393,0.9201749999999999
4649,13992702,0.9484400000000001
4650,13993414,0.8711762886597936
4651,13999822,0.864402272727273
4652,14005474,0.74771
4653,14011572,0.900061224489796
4654,14011742,0.896929411764706
4655,14013142,0.8671672897196263
4656,14013264,0.8494182926829266
4657,14013443,0.8478537500000007
4658,14013960,0.9212272727272729
4659,14014074,0.9301716981132074
4660,14014109,0.9170695652173915
4661,14014118,0.6350788177339898
4662,14015025,0.31771249999999995
4663,14015414,0.46338333333333326
4664,14016400,0.9035471264367814
4665,14026768,0.9003624999999998
4666,14031404,0.8277214285714286
4667,14031680,0.7150565217391305
4668,14036741,0.860311337209303
4669,14038936,0.6987705882352941
4670,14040285,0.8419934782608697
4671,14041617,0.746352317880795
4672,14042739,0.8517279635258362
4673,14042849,0.8534240506329118
4674,14050156,0.8336953846153844
4675,14055105,0.5373333333333333
4676,14056226,0.83864
4677,14058416,0.9071857142857142
4678,14058567,0.8436923076923079
4679,14060256,0.7187371428571427
4680,14066689,0.8959372434017597
4681,14072735,0.6465357142857143
4682,14075477,0.8152607142857142
4683,14083754,0.8803942982456145
4684,14085910,0.7371666666666666
4685,14086442,0.6438
4686,14087610,0.9311199999999998
4687,14087952,0.8947954887218044
4688,14088580,0.8377010989010989
4689,14088973,0.9134861111111113
4690,14092679,0.8570973544973545
4691,14093625,0.8876155844155844
4692,14104117,0.8671931972789115
4693,14104189,0.6559799999999999
4694,14105839,0.8920999999999998
4695,14106692,0.8872092948717946
4696,14109044,0.8025162790697672
4697,14109170,0.9255813953488377
4698,14109205,0.7935271844660196
4699,14109445,0.8686714285714288
4700,14110210,0.8815987951807231
4701,14110392,0.8287004672897202
4702,14111006,0.8515354838709681
4703,14111517,0.8369787234042552
4704,14112389,0.9202999999999999
4705,14113778,0.9286555555555557
4706,14119320,0.862956140350877
4707,14120834,0.9018124999999999
4708,14126074,0.7906681818181817
4709,14127027,0.8725637813211844
4710,14127470,0.8408564102564102
4711,14130250,0.857048
4712,14141706,0.7971342857142857
4713,14146539,0.8751166666666667
4714,14150271,0.7221052631578948
4715,14151315,0.8771260869565216
4716,14151414,0.8460999999999999
4717,14153538,0.8587012048192769
4718,14154381,0.8666142857142858
4719,14155031,0.9005755102040819
4720,14164714,0.8044524590163931
4721,14167703,0.8794785714285714
4722,14167708,0.8429121212121211
4723,14168559,0.8954622807017547
4724,14169376,0.7801971428571429
4725,14169650,0.8918935483870968
4726,14170092,0.8459575
4727,14178882,0.9175363636363638
4728,14179603,0.8447625954198474
4729,14180937,0.8259166666666666
4730,14185562,0.8776419354838711
4731,14188045,0.9145666666666666
4732,14188141,0.8560571428571428
4733,14188406,0.6227045248868772
4734,14195231,0.8188172413793103
4735,14197150,0.7162193548387097
4736,14198906,0.68048
4737,14199061,0.777553846153846
4738,14200871,0.9470375
4739,14202260,0.9467083333333334
4740,14203061,0.9361333333333333
4741,14203065,0.8170605633802822
4742,14204149,0.9188195121951219
4743,14206969,0.8182170731707318
4744,14206975,0.815261038961039
4745,14213504,0.9296666666666666
4746,14216187,0.801524731182796
4747,14216254,0.7619300000000001
4748,14217330,0.8815576502732242
4749,14218607,0.7992111111111112
4750,14219085,0.8681953020134238
4751,14219095,0.9010666666666666
4752,14219169,0.7344529411764706
4753,14219782,0.8265857142857144
4754,14220873,0.8672063953488376
4755,14222699,0.8669652719665272
4756,14223919,0.9025306569343065
4757,14233415,0.8519897435897437
4758,14234266,0.8501962962962962
4759,14235394,0.8960382352941175
4760,14240794,0.824592307692308
4761,14251966,0.8471114093959732
4762,14255198,0.8002986666666668
4763,14262161,0.7799714285714286
4764,14262772,0.8257311688311686
4765,14264113,0.46784
4766,14265480,0.9097046357615898
4767,14267010,0.6713250000000001
4768,14267874,0.7150500000000001
4769,14280686,0.9439428571428572
4770,14284660,0.8402584415584415
4771,14285210,0.8202078947368423
4772,14299164,0.981325
4773,14300168,0.920486956521739
4774,14300283,0.8288260869565222
4775,14300866,0.9027083333333334
4776,14301041,0.9421666666666666
4777,14313876,0.98755
4778,14314192,0.9294789473684208
4779,14316357,0.8794000000000001
4780,14320181,0.8979452898550719
4781,14320892,0.9084954545454544
4782,14321053,0.9631399999999999
4783,14321894,0.77478
4784,14323390,0.7649716417910447
4785,14331141,0.6247375
4786,14339943,0.807485
4787,14342080,0.8759282352941176
4788,14342164,0.8456812499999999
4789,14357626,0.8769213414634146
4790,14359782,0.9290841584158414
4791,14360509,0.746875
4792,14360528,0.8466744680851064
4793,14361693,0.8467999999999999
4794,14368754,0.828222988505747
4795,14370935,0.8590272727272726
4796,14372086,0.8745357142857142
4797,14374490,0.8581204081632657
4798,14374893,0.8703097826086956
4799,14376622,0.7968444444444445
4800,14377540,0.7352687499999996
4801,14385056,0.7400221476510066
4802,14385736,0.7711611374407584
4803,14387235,0.8395188841201715
4804,14387880,0.8549596153846153
4805,14389559,0.7007767857142857
4806,14390147,0.77904
4807,14395666,0.8355756849315072
4808,14399579,0.7965613832853029
4809,14400452,0.9078000000000002
4810,14404883,0.82845
4811,14405224,0.9275000000000001
4812,14407767,0.6848517985611511
4813,14420518,0.9369805555555557
4814,14425782,0.9504533333333334
4815,14433076,0.8617305194805197
4816,14439107,0.9134847222222222
4817,14443865,0.8528362318840579
4818,14447855,0.8499487179487181
4819,14448719,0.6977714285714285
4820,14450331,0.8014
4821,14450348,0.9306783999999999
4822,14454391,0.7928021739130436
4823,14454924,0.7873310077519378
4824,14455427,0.94718
4825,14466452,0.8540133928571434
4826,14471440,0.8382452830188679
4827,14474899,0.8833333333333332
4828,14484030,0.8995944
4829,14484368,0.8522292682926831
4830,14487031,0.8129956692913386
4831,14487091,0.9243345132743364
4832,14491023,0.787885
4833,14500352,0.8058159090909095
4834,14501921,0.8339
4835,14506323,0.9070562499999997
4836,14515892,0.8789865079365079
4837,14519792,0.8515524822695036
4838,14520333,0.8529071428571429
4839,14521091,0.64532
4840,14521214,0.9062749999999999
4841,14521528,0.8627105263157894
4842,14523245,0.6372142857142856
4843,14523380,0.7168344262295081
4844,14535325,0.8363374999999998
4845,14535646,0.8787636363636365
4846,14537633,0.747611111111111
4847,14539305,0.6580550660792952
4848,14540369,0.63185
4849,14549031,0.8975696428571428
4850,14550298,0.6654111111111112
4851,14550375,0.85286582278481
4852,14551976,0.6437
4853,14552514,0.658425
4854,14554398,0.8172239999999998
4855,14557528,0.7550100000000001
4856,14559400,0.8797273092369478
4857,14564312,0.7935564516129036
4858,14569175,0.7665599999999999
4859,14570460,0.8984005952380953
4860,14572930,0.8072500000000001
4861,14572968,0.86993125
4862,14573464,0.8167176470588232
4863,14573837,0.847525
4864,14575508,0.8558271028037384
4865,14576155,0.7471675
4866,14578107,0.8802323943661972
4867,14578385,0.7535144578313253
4868,14578554,0.7719834196891188
4869,14591807,0.8722454545454545
4870,14592041,0.8492899999999999
4871,14597577,0.5919392857142858
4872,14609451,0.71038
4873,14609703,0.8192666666666666
4874,14609935,0.6795616666666666
4875,14612857,0.8844
4876,14613591,0.8281525862068962
4877,14614433,0.9582142857142857
4878,14615379,0.9417749999999999
4879,14616250,0.8929880000000001
4880,14617330,0.7299133333333332
4881,14618874,0.8697621621621621
4882,14628692,0.7575000000000001
4883,14629085,0.9279101265822786
4884,14630750,0.7220363636363636
4885,14631690,0.7638333333333334
4886,14632810,0.9480999999999999
4887,14633517,0.8265133333333333
4888,14633785,0.7644166666666666
4889,14634810,0.8844461538461537
4890,14636957,0.8316472803347277
4891,14637846,0.8178173913043479
4892,14640039,0.5221888888888889
4893,14640082,0.5471827272727274
4894,14641514,0.8090476190476191
4895,14649888,0.7642400000000003
4896,14654068,0.7023826086956519
4897,14665689,0.7842245614035088
4898,14667266,0.9084974358974358
4899,14667587,0.8909750000000002
4900,14667926,0.5112375
4901,14668943,0.6309333333333333
4902,14668995,0.7549333333333335
4903,14670535,0.6101
4904,14670860,0.4591
4905,14672625,0.8324139072847679
4906,14672927,0.8004092485549129
4907,14672970,0.7613107317073172
4908,14673560,0.7790634085213032
4909,14675603,0.8954114583333331
4910,14684754,0.8449125000000001
4911,14686773,0.8760678571428574
4912,14690672,0.8062605263157895
4913,14691530,0.79715
4914,14694629,0.902726923076923
4915,14708961,0.8641937499999998
4916,14712215,0.8372499999999998
4917,14713607,0.7692
4918,14714436,0.8354195488721806
4919,14714700,0.8502192708333337
4920,14716365,0.9030449438202247
4921,14727460,0.6137731958762888
4922,14728936,0.8157589743589744
4923,14731268,0.6484083333333334
4924,14733366,0.8970000000000001
4925,14738636,0.8605833333333334
4926,14742751,0.7299096153846153
4927,14746690,0.891405
4928,14760548,0.8691484848484852
4929,14762414,0.7532692307692308
4930,14763147,0.74356
4931,14765955,0.7738545454545459
4932,14769283,0.8820207792207799
4933,14769537,0.7491627118644067
4934,14774880,0.852036554621849
4935,14780674,0.7971499999999998
4936,14785591,0.7411833333333333
4937,14785975,0.7647560606060605
4938,14787192,0.918269230769231
4939,14788132,0.7992152631578947
4940,14788725,0.8512317460317459
4941,14789327,0.85692697368421
4942,14789838,0.88781
4943,14800291,0.8089191489361699
